country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.3928711282642336,1.18704783772133,1.0607738803844844
ARG,03,1.0021297600866959,0.997437085505329,1.0607738803844844
ARG,05T06,0.5764016120752616,1.0594127997695724,1.0607738803844844
ARG,07T08,1.0210618474987176,1.0064320829814954,1.0607738803844844
ARG,10T12,0.959324660728736,1.3767693616803034,1.0607738803844844
ARG,13T15,0.896361396117494,1.094612796896064,1.0607738803844844
ARG,16,1.0726514479393994,1.0630266238707025,1.0607738803844844
ARG,17T18,1.0830396232438997,1.0373985128973677,1.0607738803844844
ARG,19,0.8346715445499303,1.2799950056639098,1.0607738803844844
ARG,20,1.013555625334194,1.0848833957925212,1.0607738803844844
ARG,21,1.089194082242886,1.0262696490652283,1.0607738803844844
ARG,22,0.9047776022524476,1.079229475055744,1.0607738803844844
ARG,23,0.7534112001831728,1.0661644474990062,1.0607738803844844
ARG,24,0.88470389204828,1.116390126844116,1.0607738803844844
ARG,25,1.1286773595028325,1.0738450410167013,1.0607738803844844
ARG,26,1.0841799505672634,1.067397364224564,1.0607738803844844
ARG,27,1.1068451202271616,1.0877212399303908,1.0607738803844844
ARG,28,1.0954528186232295,1.054870132131223,1.0607738803844844
ARG,29T30,1.029139305327229,1.079924062054151,1.0607738803844844
ARG,31T33,1.0154028575991634,1.0306020944247434,1.0607738803844844
ARG,35,0.6580385619821589,1.1680748250325634,1.0607738803844844
ARG,36T39,1.0151177425201363,1.0141216376461781,1.0607738803844844
ARG,41T43,1.042935875498921,1.040902943748866,1.0607738803844844
ARG,45T47,1.01894931156712,0.9844651960557297,1.0607738803844844
ARG,49,0.9109193469059325,1.0224710901640375,1.0607738803844844
ARG,50,0.7405788042561587,1.0267232035467948,1.0607738803844844
ARG,51,0.7387422473309646,1.1019453909925865,1.0607738803844844
ARG,52,0.9599888308831059,1.0404423868432837,1.0607738803844844
ARG,53,1.0723821196729764,1.005646536441469,1.0607738803844844
ARG,55T56,1.0576454052331667,1.0718668681127135,1.0607738803844844
ARG,58T60,1.076423794109834,1.002085146732732,1.0607738803844844
ARG,61,1.0610787569742102,0.9950528901941746,1.0607738803844844
ARG,62T63,1.0931517827708457,0.9961416341433558,1.0607738803844844
ARG,64T66,1.0358581526681339,0.9817764868322995,1.0607738803844844
ARG,68,1.063772843359352,0.9677920237140735,1.0607738803844844
ARG,69T75,1.0522703454401146,0.9903865612413224,1.0607738803844844
ARG,77T82,1.0172376259843827,0.9809969464101775,1.0607738803844844
ARG,84,1.0490420999325918,0.9903186799188064,1.0607738803844844
ARG,85,1.0571652158282345,0.979653380408342,1.0607738803844844
ARG,86T88,1.055767167589434,0.9838100070556679,1.0607738803844844
ARG,90T93,1.0668963964928913,1.0025955450057973,1.0607738803844844
ARG,94T98,1.0548707218353246,0.9934389900601385,1.0607738803844844
AUS,01T02,0.46467289726206595,1.1451496371547194,1.0397077014986846
AUS,03,0.9061143623379592,1.1530136275571667,1.0397077014986846
AUS,05T06,0.6921598281289972,1.0293958835361374,1.0397077014986846
AUS,07T08,1.0791386564664376,1.0473993777287267,1.0397077014986846
AUS,10T12,0.9369192110380501,1.283439152284629,1.0397077014986846
AUS,13T15,0.7618249323269352,1.1762626483852685,1.0397077014986846
AUS,16,1.046740906004707,1.1469759257936993,1.0397077014986846
AUS,17T18,1.0367888692966092,1.0764368655753092,1.0397077014986846
AUS,19,0.517764619776346,1.1095421599169506,1.0397077014986846
AUS,20,0.7193719409236418,1.1181499539154294,1.0397077014986846
AUS,21,0.9712411136121238,1.0781581053648808,1.0397077014986846
AUS,22,1.1668690119342224,1.1112679804742784,1.0397077014986846
AUS,23,0.9303742804225941,1.0868885804516855,1.0397077014986846
AUS,24,1.4357711249628977,1.1340807685482601,1.0397077014986846
