country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.8787159146697456,1.0184115139370657,1.0074980685172572
ARG,03,1.00096396742921,0.9963595017259209,1.0074980685172572
ARG,05T06,0.9409109004802727,1.0025683669736198,1.0074980685172572
ARG,07T08,1.0038699137116487,0.9972304314820546,1.0074980685172572
ARG,10T12,0.995611159589948,1.0373681701997122,1.0074980685172572
ARG,13T15,0.9952638556183194,1.0078031029681949,1.0074980685172572
ARG,16,1.0074452075623659,1.0038089319291468,1.0074980685172572
ARG,17T18,1.0102938857745927,1.0006878179195906,1.0074980685172572
ARG,19,0.9789187301705414,1.0225916061579972,1.0074980685172572
ARG,20,1.0016618920235216,1.005652468334312,1.0074980685172572
ARG,21,1.0122981325123785,0.9996844197656258,1.0074980685172572
ARG,22,0.9911859090347762,1.0051751722449092,1.0074980685172572
ARG,23,0.9721876258760075,1.0034331058021093,1.0074980685172572
ARG,24,0.99848534527608,1.0075222546975213,1.0074980685172572
ARG,25,1.019695440537251,1.0041159216155497,1.0074980685172572
ARG,26,1.0136903837267923,1.0046464540381734,1.0074980685172572
ARG,27,1.0170983632885786,1.0053230237575455,1.0074980685172572
ARG,28,1.0132096536238016,1.0026118155527652,1.0074980685172572
ARG,29T30,1.0009925529648633,1.0046043439813508,1.0074980685172572
ARG,31T33,1.0102977019239963,1.000022624039813,1.0074980685172572
ARG,35,0.9584363435274542,1.0134986737814273,1.0074980685172572
ARG,36T39,1.003015980529206,0.9981649059344969,1.0074980685172572
ARG,41T43,1.0054475566555685,1.0009118412792506,1.0074980685172572
ARG,45T47,1.0012446424600467,0.9949522651383411,1.0074980685172572
ARG,49,0.9900942206230852,0.9988597191434845,1.0074980685172572
ARG,50,0.9751489763978359,0.9995008249300349,1.0074980685172572
ARG,51,0.9770267192283099,1.0072764860123946,1.0074980685172572
ARG,52,0.9962856137279847,1.0009268737356725,1.0074980685172572
ARG,53,1.0110441960143421,0.9971981108874263,1.0074980685172572
ARG,55T56,1.008043501907746,1.0051854175049677,1.0074980685172572
ARG,58T60,1.011294173417638,0.9971015939798643,1.0074980685172572
ARG,61,1.0088015204356007,0.9963416622989288,1.0074980685172572
ARG,62T63,1.0138027162172285,0.9964571742252657,1.0074980685172572
ARG,64T66,1.0050164668922152,0.9947679965918218,1.0074980685172572
ARG,68,1.0082865387155506,0.993085219489281,1.0074980685172572
ARG,69T75,1.00772264768571,0.9957370695977024,1.0074980685172572
ARG,77T82,1.0031515479866981,0.9946307562851389,1.0074980685172572
ARG,84,1.0063708356344492,0.9956617865968724,1.0074980685172572
ARG,85,1.0073310201458616,0.994461463993262,1.0074980685172572
ARG,86T88,1.0070741151920188,0.9949965203708931,1.0074980685172572
ARG,90T93,1.0091302127104584,0.99715558542773,1.0074980685172572
ARG,94T98,1.0068860179486812,0.9960362426987842,1.0074980685172572
AUS,01T02,0.9110074411446241,1.0152764013115845,1.0057968153097923
AUS,03,0.990176087861559,1.0159785311987197,1.0057968153097923
AUS,05T06,0.9522954395113288,1.0027286724875986,1.0057968153097923
AUS,07T08,1.018338183059767,1.0046424123144893,1.0057968153097923
AUS,10T12,0.9959138836769129,1.02892485518282,1.0057968153097923
AUS,13T15,0.9771934877888767,1.018710422099442,1.0057968153097923
AUS,16,1.0080305416618434,1.015564911042274,1.0057968153097923
AUS,17T18,1.006753051302317,1.0079684610122628,1.0057968153097923
AUS,19,0.9332890135669539,1.0103320778758607,1.0057968153097923
AUS,20,0.9693464771183766,1.0117361628750126,1.0057968153097923
AUS,21,1.0016334313252884,1.0081026922632133,1.0057968153097923
AUS,22,1.0236595386425034,1.0114011415362545,1.0057968153097923
AUS,23,1.000175015118963,1.0086386273913353,1.0057968153097923
AUS,24,1.0611862991993344,1.0130134954411487,1.0057968153097923
AUS,25,1.0137492299642081,1.011132314604503,1.0057968153097923
AUS,26,1.0147669253050011,1.0040389314317144,1.0057968153097923
AUS,27,1.0223999814486664,1.0071408751508515,1.0057968153097923
AUS,28,1.0126722813835696,1.0066798877794012,1.0057968153097923
AUS,29T30,1.0139160364136983,1.0080801043043106,1.0057968153097923
AUS,31T33,1.0102943444540533,1.0056743858331307,1.0057968153097923
AUS,35,0.9039848044295541,1.0317492445607581,1.0057968153097923
AUS,36T39,0.9973609175138498,1.0025710037056987,1.0057968153097923
AUS,41T43,1.002496247682709,1.0060890321509492,1.0057968153097923
AUS,45T47,1.0011011077103356,1.0034035181300298,1.0057968153097923
AUS,49,0.9884040851885953,1.0052257116960541,1.0057968153097923
AUS,50,0.9912404321930229,1.0046001157418303,1.0057968153097923
AUS,51,0.9866706261315888,1.0060010508658015,1.0057968153097923
AUS,52,0.9988951346825687,1.001711399845926,1.0057968153097923
AUS,53,0.9981368364798602,1.004740975104148,1.0057968153097923
AUS,55T56,1.0071971105372164,1.0065919913644688,1.0057968153097923
AUS,58T60,1.0086652494142008,1.0019496485214092,1.0057968153097923
AUS,61,1.0034449264713654,1.0022079160301185,1.0057968153097923
AUS,62T63,1.0033808825310038,0.9998540031821693,1.0057968153097923
AUS,64T66,0.9987907461624027,0.9985335223685392,1.0057968153097923
AUS,68,1.0048459342134106,0.9985872645494678,1.0057968153097923
AUS,69T75,1.000238870647969,1.0003544759753062,1.0057968153097923
AUS,77T82,1.0004137331033351,1.0011490954207982,1.0057968153097923
