country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.8438894286682841,1.0248567230413383,1.0100858377995507
ARG,03,1.001297429376088,0.995602830403646,1.0100858377995507
ARG,05T06,0.9222184225851962,1.0038994222786002,1.0100858377995507
ARG,07T08,1.0051167697898122,0.9967731264956573,1.0100858377995507
ARG,10T12,0.9941467670742843,1.0501858351270041,1.0100858377995507
ARG,13T15,0.9931450247142755,1.0107575277814123,1.0100858377995507
ARG,16,1.0100251945127385,1.005491087068428,1.0100858377995507
ARG,17T18,1.013851183576727,1.0013721226242192,1.0100858377995507
ARG,19,0.9724044388424382,1.0307471933016124,1.0100858377995507
ARG,20,1.0025502420498855,1.0079600719756747,1.0100858377995507
ARG,21,1.016220528098311,0.9999946534619893,1.0100858377995507
ARG,22,0.9885228623123433,1.0073158857494842,1.0100858377995507
ARG,23,0.9630853774646648,1.0050402084198349,1.0100858377995507
ARG,24,0.9974529031892249,1.0105716138782441,1.0100858377995507
ARG,25,1.025845187323928,1.0059683736362008,1.0100858377995507
ARG,26,1.017884806865169,1.0065226385350232,1.0100858377995507
ARG,27,1.0223898233111501,1.0075768889652859,1.0100858377995507
ARG,28,1.0175148797823443,1.0039129250104097,1.0100858377995507
ARG,29T30,1.0022071179067442,1.006651378185139,1.0100858377995507
ARG,31T33,1.0131186915863164,1.000466688595263,1.0100858377995507
ARG,35,0.9447795060199282,1.0184811883698217,1.0100858377995507
ARG,36T39,1.0040889027081186,0.9980049449107629,1.0100858377995507
ARG,41T43,1.0073560268397925,1.001669994040995,1.0100858377995507
ARG,45T47,1.0019117968863942,0.9937274874825323,1.0100858377995507
ARG,49,0.986989751265456,0.9989458302039326,1.0100858377995507
ARG,50,0.9663109266020616,0.999776306526769,1.0100858377995507
ARG,51,0.9685297302815744,1.0101321855942786,1.0100858377995507
ARG,52,0.9951544864051314,1.0016836170109114,1.0100858377995507
ARG,53,1.0144823184675635,0.9967182889174934,1.0100858377995507
ARG,55T56,1.0106726701159041,1.007297273365912,1.0100858377995507
ARG,58T60,1.014844846146695,0.9965614353291389,1.0100858377995507
ARG,61,1.0116454964942245,0.9955464825925433,1.0100858377995507
ARG,62T63,1.0181323398301632,0.9957009508046935,1.0100858377995507
ARG,64T66,1.0067154159496234,0.9934653784090481,1.0100858377995507
