country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7798598105968927,1.0382831954310225,1.0153488927810546
ARG,03,1.001931816556265,0.9945337990724036,1.0153488927810546
ARG,05T06,0.8854523078410692,1.0071221330740867,1.0153488927810546
ARG,07T08,1.0074905535953065,0.9963258097931278,1.0153488927810546
ARG,10T12,0.99114699565087,1.076706011587331,1.0153488927810546
ARG,13T15,0.9881123557378858,1.0171319280759352,1.0153488927810546
ARG,16,1.0153600358110786,1.0093425566736025,1.0153488927810546
ARG,17T18,1.0210601562347812,1.0032325933649522,1.0153488927810546
ARG,19,0.9596170552388212,1.0481487125327205,1.0153488927810546
ARG,20,1.004543012076608,1.013114724302964,1.0153488927810546
ARG,21,1.02394474315612,1.0010605788462028,1.0153488927810546
ARG,22,0.983160917916315,1.0121187564110175,1.0153488927810546
ARG,23,0.9446386844993319,1.008808358992815,1.0153488927810546
ARG,24,0.9942741387440015,1.017389475633503,1.0153488927810546
ARG,25,1.0377607364291173,1.0102489375390087,1.0153488927810546
ARG,26,1.0259333711637424,1.010693876513001,1.0153488927810546
ARG,27,1.032592309920093,1.0126902353566798,1.0153488927810546
ARG,28,1.0260410570250966,1.007011804037889,1.0153488927810546
ARG,29T30,1.0052424491807976,1.0113535533333435,1.0153488927810546
ARG,31T33,1.0180022758867948,1.0018246367135943,1.0153488927810546
ARG,35,0.9172418066676018,1.0291870780284185,1.0153488927810546
ARG,36T39,1.0062204626366278,0.9981489070502252,1.0153488927810546
ARG,41T43,1.0112437149514624,1.0036924860529104,1.0153488927810546
ARG,45T47,1.0034538141333342,0.9917068271088387,1.0153488927810546
ARG,49,0.9807956106410844,0.9996094582900107,1.0153488927810546
ARG,50,0.9477206503795378,1.0008009015759172,1.0153488927810546
ARG,51,0.9503343777804457,1.0164233720286509,1.0153488927810546
ARG,52,0.9928645894606987,1.0036961718650554,1.0153488927810546
ARG,53,1.0211432032051642,0.9962137849747561,1.0153488927810546
ARG,55T56,1.0158799516230612,1.011983928802667,1.0153488927810546
ARG,58T60,1.0217609803379581,0.9959004456698102,1.0153488927810546
ARG,61,1.0172464467280709,0.9943661689436123,1.0153488927810546
ARG,62T63,1.0265402853505157,0.9946000421408049,1.0153488927810546
ARG,64T66,1.0101191622322934,0.9912697264595237,1.0153488927810546
ARG,68,1.0166790316934897,0.9879886033494859,1.0153488927810546
ARG,69T75,1.0149614618630014,0.9932043503200373,1.0153488927810546
ARG,77T82,1.0062030888113307,0.9910405692957993,1.0153488927810546
ARG,84,1.0130537948186547,0.9931103913819058,1.0153488927810546
ARG,85,1.014902800841656,0.9907200269301114,1.0153488927810546
ARG,86T88,1.0144502477521204,0.9917447426335935,1.0153488927810546
ARG,90T93,1.0181251048311069,0.996020222747198,1.0153488927810546
ARG,94T98,1.0140812228923002,0.9938253013736849,1.0153488927810546
AUS,01T02,0.8314931632705351,1.0308022097645817,1.0111037106188205
AUS,03,0.9798410087838108,1.0322320046352371,1.0111037106188205
AUS,05T06,0.9094514945037552,1.0056061726474386,1.0111037106188205
AUS,07T08,1.034345739406199,1.0094522327561055,1.0111037106188205
AUS,10T12,0.9902221383427708,1.0585416285025104,1.0111037106188205
AUS,13T15,0.951494940809786,1.0376498363492528,1.0111037106188205
AUS,16,1.0149151664806477,1.0313392004636786,1.0111037106188205
AUS,17T18,1.0124811745671856,1.0160571210976395,1.0111037106188205
AUS,19,0.8696813023890504,1.0211351029257947,1.0111037106188205
AUS,20,0.9380676770829783,1.0238198560657337,1.0111037106188205
AUS,21,1.0014200251416665,1.016343000955387,1.0111037106188205
AUS,22,1.0453922912739944,1.0230231478669696,1.0111037106188205
AUS,23,0.9974762078860057,1.0175124974094023,1.0111037106188205
AUS,24,1.118891158200707,1.0265063321827568,1.0111037106188205
AUS,25,1.0257979161083333,1.0224386533110346,1.0111037106188205
AUS,26,1.0283494108698608,1.0080475246589158,1.0111037106188205
AUS,27,1.0435839403528389,1.014311658370984,1.0111037106188205
AUS,28,1.0244487385014622,1.013370029410452,1.0111037106188205
AUS,29T30,1.0264754897705954,1.0161663136770267,1.0111037106188205
AUS,31T33,1.0203732135060362,1.0113584412390484,1.0111037106188205
AUS,35,0.8205915184350375,1.0641440827130306,1.0111037106188205
AUS,36T39,0.99481409768514,1.0052469947023346,1.0111037106188205
AUS,41T43,1.0046480834591707,1.0122830298935899,1.0111037106188205
AUS,45T47,1.0016457027268093,1.006930533202132,1.0111037106188205
AUS,49,0.9759833997423668,1.010656778742288,1.0111037106188205
AUS,50,0.9827065413982623,1.009491105960664,1.0111037106188205
AUS,51,0.9718766943234733,1.0121841462314596,1.0111037106188205
AUS,52,0.9976813513063784,1.003571327163001,1.0111037106188205
AUS,53,0.995771901819289,1.0096735000442323,1.0111037106188205
AUS,55T56,1.0135776909138121,1.0132751890947174,1.0111037106188205
AUS,58T60,1.016374474652031,1.003994277174975,1.0111037106188205
AUS,61,1.0061915983493268,1.004508719055775,1.0111037106188205
AUS,62T63,1.0062620363259636,0.9998338374116346,1.0111037106188205
AUS,64T66,0.9976799675545837,0.997206294442739,1.0111037106188205
AUS,68,1.0091986484664264,0.9973119145381336,1.0111037106188205
AUS,69T75,1.0002696048187958,1.0008322009191946,1.0111037106188205
AUS,77T82,1.0005093162440915,1.0024141803560216,1.0111037106188205
AUS,84,1.008772065875015,1.005077687657895,1.0111037106188205
AUS,85,1.0132649158315072,0.9996591259334953,1.0111037106188205
AUS,86T88,1.0108010338910787,1.0003319917892002,1.0111037106188205
AUS,90T93,1.0118172036072537,1.000976878139106,1.0111037106188205
AUS,94T98,1.0094277871837614,1.0003225014506687,1.0111037106188205
AUT,01T02,1.0160259013912558,1.0352528207285605,1.0319546746757
AUT,03,1.0264514564310114,1.028848347385683,1.0319546746757
AUT,05T06,0.8651354025231899,1.0298280465315055,1.0319546746757
AUT,07T08,0.992731341485815,1.0325444730506976,1.0319546746757
AUT,10T12,1.0382934423459451,1.0353004499692957,1.0319546746757
AUT,13T15,1.0105911911886332,1.0264828707865248,1.0319546746757
AUT,16,1.0223184934183442,1.0361038172290145,1.0319546746757
AUT,17T18,0.9865363764164546,1.0323543806557154,1.0319546746757
AUT,19,1.0067201953926028,1.0418148101692206,1.0319546746757
AUT,20,1.021076668107805,1.0358222662775913,1.0319546746757
AUT,21,1.0129443527498523,1.0264084933880675,1.0319546746757
AUT,22,1.0465399594650762,1.0306072870684586,1.0319546746757
AUT,23,1.0243974869049894,1.0324850394978125,1.0319546746757
AUT,24,1.0306111490886045,1.0408140713699896,1.0319546746757
AUT,25,1.02415230537973,1.0327544475068817,1.0319546746757
AUT,26,1.0214331375415686,1.0259076825301428,1.0319546746757
AUT,27,1.0281825379260852,1.0288820188974215,1.0319546746757
AUT,28,1.021799332526023,1.0277960151322827,1.0319546746757
AUT,29T30,1.0200462137218895,1.02800007507872,1.0319546746757
AUT,31T33,1.029910092168844,1.0304076220212326,1.0319546746757
AUT,35,1.026991684293128,1.0431940879494865,1.0319546746757
AUT,36T39,1.0222569564914288,1.0258557398509598,1.0319546746757
AUT,41T43,1.027123122087983,1.02862860544519,1.0319546746757
AUT,45T47,1.0156311082508067,1.024038721117384,1.0319546746757
AUT,49,1.0026357372581622,1.0257146517960534,1.0319546746757
AUT,50,1.036872063704255,1.0275990638150339,1.0319546746757
AUT,51,0.9992888531950368,1.0259893700945335,1.0319546746757
AUT,52,1.0127006399315646,1.0238353676771959,1.0319546746757
AUT,53,1.016218212111262,1.023031716678409,1.0319546746757
AUT,55T56,1.02716867494733,1.0253229286511574,1.0319546746757
AUT,58T60,1.0090395882690737,1.0246974535729927,1.0319546746757
AUT,61,1.0141404664644507,1.023029333200831,1.0319546746757
AUT,62T63,1.0033729601023924,1.0214537614760713,1.0319546746757
AUT,64T66,1.0135580307603587,1.022359116202374,1.0319546746757
