country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.1577821356728308,1.43604851896973,1.1081284762527575
ARG,03,0.9876413187184,1.0205814470980992,1.1081284762527575
ARG,05T06,0.29133683223094303,1.1759280049965375,1.1081284762527575
ARG,07T08,1.0416038234099143,1.0420889387731629,1.1081284762527575
ARG,10T12,0.9135369239759035,1.9273883943189432,1.1081284762527575
ARG,13T15,0.6807767945440863,1.235904792220826,1.1081284762527575
ARG,16,1.1637030368242725,1.169867522288616,1.1081284762527575
ARG,17T18,1.1518832285734222,1.1170684230395505,1.1081284762527575
ARG,19,0.6420596406260365,1.8320208333342196,1.1081284762527575
ARG,20,0.961300865968979,1.2438205622454657,1.1081284762527575
ARG,21,1.160543160938076,1.0904351646243415,1.1081284762527575
ARG,22,0.6993756355241593,1.22699546107697,1.1081284762527575
ARG,23,0.5038883742296562,1.1918013972689105,1.1081284762527575
ARG,24,0.6072346278138941,1.3528256714510176,1.1081284762527575
ARG,25,1.208379719296666,1.2173352680504186,1.1081284762527575
ARG,26,1.1263996683772595,1.1873517602689367,1.1081284762527575
ARG,27,1.155158748905512,1.2619595139313817,1.1081284762527575
ARG,28,1.1598447438749218,1.1620896534847924,1.1081284762527575
ARG,29T30,1.02253719792507,1.2336361029802478,1.1081284762527575
ARG,31T33,0.8688238940208397,1.100908134449231,1.1081284762527575
ARG,35,0.3857987178685965,1.4604340709729906,1.1081284762527575
ARG,36T39,0.994814170907612,1.0592711912458135,1.1081284762527575
ARG,41T43,1.069738311702024,1.1270225625564458,1.1081284762527575
ARG,45T47,1.0338631821141315,0.9897789486367703,1.1081284762527575
ARG,49,0.7767237894325558,1.084632216256462,1.1081284762527575
ARG,50,0.4692093262232385,1.0932454241181493,1.1081284762527575
ARG,51,0.45569161081176,1.2841125216520919,1.1081284762527575
ARG,52,0.8800117496954979,1.1246363781484638,1.1081284762527575
ARG,53,1.1137171861453652,1.042280443145761,1.1081284762527575
ARG,55T56,1.0973546431088652,1.1813398468648244,1.1081284762527575
ARG,58T60,1.128524028653719,1.0300264642893933,1.1081284762527575
ARG,61,1.0989942772133345,1.013160103063468,1.1081284762527575
ARG,62T63,1.1615243402152222,1.015952319530112,1.1081284762527575
ARG,64T66,1.051499932225648,0.9833259663847026,1.1081284762527575
ARG,68,1.1115350859153776,0.9517242699418775,1.1081284762527575
ARG,69T75,1.0870201887175133,1.0031178694610143,1.1081284762527575
ARG,77T82,1.0130330680909536,0.9812288800202048,1.1081284762527575
ARG,84,1.0753966107703177,1.0018908547140866,1.1081284762527575
ARG,85,1.0966610775373848,0.9772839772618901,1.1081284762527575
ARG,86T88,1.0938347093188776,0.987155823795112,1.1081284762527575
ARG,90T93,1.1124484024082093,1.0302140839065324,1.1081284762527575
ARG,94T98,1.0941786662441084,1.0104235385523197,1.1081284762527575
AUS,01T02,0.20463386889510393,1.325081473498813,1.0537014606417
AUS,03,0.7919250977430854,1.350501075325841,1.0537014606417
AUS,05T06,0.4743618465216166,1.0608907661788023,1.0537014606417
AUS,07T08,0.9253746998467255,1.1047031402254075,1.0537014606417
AUS,10T12,0.8637486991253183,1.680600510972526,1.0537014606417
AUS,13T15,0.541794292219053,1.3987656585069028,1.0537014606417
AUS,16,1.07198653162791,1.330968160739924,1.0537014606417
AUS,17T18,1.049383789420514,1.170364075499051,1.0537014606417
AUS,19,0.22144687542994265,1.2799194093628068,1.0537014606417
AUS,20,0.43346997779540913,1.2878179086809234,1.0537014606417
AUS,21,0.8806711463526283,1.1751861836702022,1.0537014606417
AUS,22,1.301273042267581,1.2619254573159135,1.0537014606417
AUS,23,0.7515712223353731,1.208668075849497,1.0537014606417
AUS,24,1.4475433128781765,1.3428674381893866,1.0537014606417
AUS,25,1.0994370940934335,1.2682906993501089,1.0537014606417
AUS,26,1.2097415757137262,1.0767586078401397,1.0537014606417
AUS,27,1.352255066759295,1.1532504323869517,1.0537014606417
AUS,28,1.173943067899954,1.1396493519420332,1.0537014606417
AUS,29T30,1.1743356777263996,1.1691779261306703,1.0537014606417
AUS,31T33,1.2208122385199827,1.1144805624984875,1.0537014606417
AUS,35,0.2094694871190667,1.7332117881075138,1.0537014606417
AUS,36T39,0.9464847387340448,1.050929378297005,1.0537014606417
AUS,41T43,0.9943456014969447,1.134694201119548,1.0537014606417
AUS,45T47,0.9829397451943872,1.0710046087807963,1.0537014606417
AUS,49,0.6910711391859499,1.1253637944449557,1.0537014606417
AUS,50,0.8433708802298591,1.1261789653943635,1.0537014606417
AUS,51,0.6377593453226424,1.1398689898457424,1.0537014606417
AUS,52,0.9712855197139262,1.0385283801956933,1.0537014606417
AUS,53,0.9035997037234185,1.114662520275731,1.0537014606417
AUS,55T56,1.0793205442900726,1.1269176784914021,1.0537014606417
AUS,58T60,1.0949176389847943,1.0396687675680791,1.0537014606417
AUS,61,0.9992182810368997,1.0445475962380404,1.0537014606417
AUS,62T63,1.0197688569884755,0.9984381489236591,1.0537014606417
AUS,64T66,0.9754578255650902,0.9717100260174817,1.0537014606417
AUS,68,1.0385631324593547,0.9721598394701819,1.0537014606417
AUS,69T75,0.9819723858219462,1.0074751829227229,1.0537014606417
AUS,77T82,0.9792775561824466,1.0222962826934228,1.0537014606417
AUS,84,1.0300370410041835,1.044555963647022,1.0537014606417
AUS,85,1.0517362035936528,0.9943362853804437,1.0537014606417
AUS,86T88,1.0492347274871732,1.0001038907189381,1.0537014606417
AUS,90T93,1.0557379500415847,1.0071839033593126,1.0537014606417
AUS,94T98,1.039374821070948,1.0007423019208148,1.0537014606417
AUT,01T02,0.8849316557052417,1.386492975728001,1.3001945256725014
AUT,03,1.2721216460378568,1.2949647700296483,1.3001945256725014
AUT,05T06,0.26804414917160563,1.3212462239924068,1.3001945256725014
AUT,07T08,0.7696173848817326,1.358361567382227,1.3001945256725014
AUT,10T12,1.363843410551999,1.3877681150571533,1.3001945256725014
AUT,13T15,1.0940083022862457,1.2618232042926136,1.3001945256725014
AUT,16,1.1712901462902006,1.4093931069927557,1.3001945256725014
AUT,17T18,0.7781555444380776,1.3545761323532652,1.3001945256725014
AUT,19,1.0395526776316397,1.590457532101151,1.3001945256725014
AUT,20,1.0937482357712878,1.4151602903297305,1.3001945256725014
AUT,21,1.133046916382912,1.257771551229745,1.3001945256725014
AUT,22,1.4891389702040512,1.3220107455517411,1.3001945256725014
AUT,23,1.0630118066841951,1.3537104275649618,1.3001945256725014
AUT,24,0.9112488494854559,1.4901001949186283,1.3001945256725014
AUT,25,1.1812692145846095,1.3496597451056584,1.3001945256725014
AUT,26,1.165565372688155,1.2464323141818117,1.3001945256725014
AUT,27,1.2468216840394215,1.2888146515842316,1.3001945256725014
AUT,28,1.186817611520909,1.2740592209560533,1.3001945256725014
AUT,29T30,1.1609160627814026,1.2789018878364102,1.3001945256725014
AUT,31T33,1.259881243238251,1.312813238293738,1.3001945256725014
AUT,35,1.1925376687074847,1.5724509266057791,1.3001945256725014
AUT,36T39,1.1201874518423052,1.2498165304011313,1.3001945256725014
AUT,41T43,1.2310917376941128,1.2873793278316141,1.3001945256725014
AUT,45T47,1.1369517221914875,1.2192783678572017,1.3001945256725014
AUT,49,0.9848884139221874,1.2502099988319142,1.3001945256725014
AUT,50,1.0664980166712537,1.2879626020963804,1.3001945256725014
AUT,51,0.8419482527811321,1.2617367822671777,1.3001945256725014
AUT,52,1.145350396457652,1.2182879058343268,1.3001945256725014
AUT,53,1.1915252558390101,1.2134875106623353,1.3001945256725014
AUT,55T56,1.2473766693552777,1.235373249253537,1.3001945256725014
AUT,58T60,1.069332759745719,1.235365367018819,1.3001945256725014
AUT,61,1.1345319755106533,1.2063019806826365,1.3001945256725014
AUT,62T63,1.0272504925292067,1.1878143310126241,1.3001945256725014
AUT,64T66,1.1273600038049094,1.1954942462868579,1.3001945256725014
AUT,68,1.2501929009847874,1.2087382288945414,1.3001945256725014
AUT,69T75,1.099936145381569,1.2096631213609428,1.3001945256725014
AUT,77T82,1.1645038402833698,1.2100170895878772,1.3001945256725014
AUT,84,1.2664102722301998,1.2127926711549237,1.3001945256725014
AUT,85,1.2641811722177025,1.2036141281105626,1.3001945256725014
AUT,86T88,1.26942022353964,1.221195175879886,1.3001945256725014
AUT,90T93,1.231614760330542,1.2176817094166936,1.3001945256725014
AUT,94T98,1.2509492050392779,1.2161242311440097,1.3001945256725014
BEL,01T02,0.5520038724969337,1.4035434522663663,1.275489596838413
BEL,03,1.14498681665728,1.277502306073265,1.275489596838413
BEL,05T06,0.00019020748627924494,1.476880290343346,1.275489596838413
BEL,07T08,0.9596356708135084,1.267452224928916,1.275489596838413
BEL,10T12,1.140173475984922,1.4482372377949722,1.275489596838413
BEL,13T15,0.9347264495226241,1.279085621281437,1.275489596838413
BEL,16,1.3444577680462162,1.3497766126595057,1.275489596838413
BEL,17T18,1.0884768626467045,1.314609956457988,1.275489596838413
BEL,19,1.0472288951763422,1.5226142699838292,1.275489596838413
BEL,20,0.7861635169973137,1.3588183234724003,1.275489596838413
BEL,21,1.0954795299940006,1.2223479223762688,1.275489596838413
BEL,22,1.309160516108214,1.3816455507160654,1.275489596838413
BEL,23,0.814183997063399,1.3219292190874974,1.275489596838413
BEL,24,2.153701479834983,1.480804670857064,1.275489596838413
BEL,25,1.2369854359563117,1.3337221787827225,1.275489596838413
BEL,26,1.1646952492918359,1.2445019870765994,1.275489596838413
BEL,27,1.184110821108417,1.3232732239244278,1.275489596838413
BEL,28,1.1701111256622527,1.2809565190380658,1.275489596838413
BEL,29T30,1.208550450354873,1.2593574346330192,1.275489596838413
BEL,31T33,1.4289332588374684,1.2452347541307665,1.275489596838413
BEL,35,0.6883663298549423,1.3576771174170796,1.275489596838413
BEL,36T39,1.3888942484132856,1.246828872709476,1.275489596838413
BEL,41T43,1.2243832553397382,1.280616160669002,1.275489596838413
BEL,45T47,1.1216346616356672,1.2062220870579623,1.275489596838413
BEL,49,1.1331897138214744,1.2398032173910414,1.275489596838413
BEL,50,0.12136930272763466,1.3742482120861914,1.275489596838413
BEL,51,0.863565008637912,1.3509714345932944,1.275489596838413
BEL,52,1.0123781399899245,1.244672513729918,1.275489596838413
BEL,53,1.0503555039125185,1.2467565231724382,1.275489596838413
BEL,55T56,1.190419956219251,1.2630386608294006,1.275489596838413
BEL,58T60,1.0507820551370008,1.1985946207016083,1.275489596838413
BEL,61,1.1052660051962995,1.1779320099265533,1.275489596838413
BEL,62T63,1.0589154905414064,1.1891171938610925,1.275489596838413
BEL,64T66,1.1089529865197543,1.1448121715977546,1.275489596838413
BEL,68,1.2237789941225599,1.1716916703202227,1.275489596838413
BEL,69T75,1.0851265924163713,1.1843184743501656,1.275489596838413
BEL,77T82,1.0884040524849914,1.2163686956821627,1.275489596838413
BEL,84,1.2478803124399902,1.177082012504194,1.275489596838413
BEL,85,1.2544364587208858,1.1667205860312657,1.275489596838413
BEL,86T88,1.2537263891269836,1.2013888531543828,1.275489596838413
BEL,90T93,1.2055351640487924,1.2096009344510685,1.275489596838413
BEL,94T98,1.2177614931368335,1.2018572688089062,1.275489596838413
BGR,01T02,0.16742577953449395,1.4002091497921638,1.3086073133696223
BGR,03,1.0268094307631508,1.4850920206899378,1.3086073133696223
BGR,05T06,0.461293534797119,1.5110963450776618,1.3086073133696223
BGR,07T08,0.7762715972022397,1.3406933338875184,1.3086073133696223
BGR,10T12,1.1128027867006829,1.492023953069289,1.3086073133696223
BGR,13T15,1.187772667385931,1.2279569125728909,1.3086073133696223
BGR,16,0.762585790094946,1.5757430241535144,1.3086073133696223
BGR,17T18,0.9086539757767302,1.3519420208302022,1.3086073133696223
BGR,19,0.5521685684155209,1.5134072826909963,1.3086073133696223
BGR,20,0.04467022433518451,1.5309301655704728,1.3086073133696223
BGR,21,0.09383340178350717,1.438338521635783,1.3086073133696223
BGR,22,1.5292595100322115,1.3388443635483758,1.3086073133696223
BGR,23,0.17908444833795337,1.5558997584756873,1.3086073133696223
BGR,24,3.2117898876908075,1.6211933073670695,1.3086073133696223
BGR,25,1.1994967539506776,1.3399917676746744,1.3086073133696223
BGR,26,1.1603649514522645,1.2447643917680047,1.3086073133696223
BGR,27,1.1405015941674221,1.3450971952710575,1.3086073133696223
BGR,28,1.0857457123436953,1.327741771288105,1.3086073133696223
BGR,29T30,1.1366283642111343,1.2878773505613308,1.3086073133696223
BGR,31T33,1.6046539858367472,1.2390366679011424,1.3086073133696223
BGR,35,0.17620147962702432,1.350944734306698,1.3086073133696223
BGR,36T39,1.1853056007142417,1.4042465775718338,1.3086073133696223
BGR,41T43,1.186563210471806,1.376993737774632,1.3086073133696223
BGR,45T47,1.0166819333797115,1.1957374688090632,1.3086073133696223
BGR,49,0.5346758188357118,1.300959490162353,1.3086073133696223
BGR,50,0.3708705569426623,1.3185373456529559,1.3086073133696223
BGR,51,1.4488667029945796,1.3196585447939848,1.3086073133696223
BGR,52,0.9707408247059298,1.2466504034217032,1.3086073133696223
BGR,53,1.0788698477907297,1.1710365267181133,1.3086073133696223
BGR,55T56,1.135457441368328,1.239737607019579,1.3086073133696223
BGR,58T60,1.2247649714357365,1.1199431124975343,1.3086073133696223
BGR,61,1.1796811515912649,1.1703580141755032,1.3086073133696223
BGR,62T63,1.1468961322837146,1.1107911785594329,1.3086073133696223
BGR,64T66,1.1003458242113768,1.0997457715500674,1.3086073133696223
BGR,68,1.2424866792087361,1.1386956668014738,1.3086073133696223
BGR,69T75,1.1312298211779286,1.1272658477354927,1.3086073133696223
BGR,77T82,1.1384742534376586,1.1716126245789886,1.3086073133696223
BGR,84,1.2867839782109225,1.1394027666055104,1.3086073133696223
BGR,85,1.2779613460616928,1.0786082430349173,1.3086073133696223
BGR,86T88,1.2729645478787657,1.1632965667317188,1.3086073133696223
BGR,90T93,1.2194060114504572,1.1549398911607056,1.3086073133696223
BGR,94T98,1.1967278171065823,1.2054628334839184,1.3086073133696223
BRA,01T02,0.03107648619630204,1.19939475753885,1.0212001128721615
BRA,03,1.0175427854679717,0.9444815770799742,1.0212001128721615
BRA,05T06,0.3320752618608413,1.112542946707856,1.0212001128721615
BRA,07T08,0.7071757740579513,1.054142013973417,1.0212001128721615
BRA,10T12,0.8365561852482469,1.887541425916884,1.0212001128721615
BRA,13T15,1.1128069557762594,1.1193982654199592,1.0212001128721615
BRA,16,1.2283896941840033,1.2535706025363973,1.0212001128721615
BRA,17T18,0.9072620275065573,1.2129007329444128,1.0212001128721615
BRA,19,0.609634156804611,1.522353681947257,1.0212001128721615
BRA,20,0.6144192603947229,1.4348340632145704,1.0212001128721615
BRA,21,1.00142946338661,1.026991707010606,1.0212001128721615
BRA,22,0.9827142706930959,1.2455676086609562,1.0212001128721615
BRA,23,0.3079330741144354,1.2249550951166768,1.0212001128721615
