country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7271362827225664,1.0510607239082825,1.0201754925589481
ARG,03,1.002441626063151,0.9939621585973133,1.0201754925589481
ARG,05T06,0.852585901077159,1.0106079959138636,1.0201754925589481
ARG,07T08,1.009473296085268,0.9963471500946974,1.0201754925589481
ARG,10T12,0.9883292949460776,1.1018558285843487,1.0201754925589481
ARG,13T15,0.9826395875291745,1.0233927991099603,1.0201754925589481
ARG,16,1.0203924070041264,1.0133181922534493,1.0201754925589481
ARG,17T18,1.0276304341462728,1.0053875956164986,1.0201754925589481
ARG,19,0.9480864982461955,1.0652298574079035,1.0201754925589481
ARG,20,1.0064380966273156,1.0183502477656186,1.0201754925589481
ARG,21,1.0308466790451813,1.002450512665752,1.0201754925589481
ARG,22,0.978037448925489,1.017011932987596,1.0201754925589481
ARG,23,0.9274731244095801,1.0127849198044245,1.0201754925589481
ARG,24,0.989931058662377,1.0243428494841853,1.0201754925589481
ARG,25,1.0481838301265818,1.014712159565579,1.0201754925589481
ARG,26,1.0329044547611006,1.014910469423507,1.0201754925589481
ARG,27,1.0414654371274679,1.0179582230369595,1.0201754925589481
ARG,28,1.033666056033741,1.0103121509302653,1.0201754925589481
ARG,29T30,1.0083348536153938,1.0162278746174018,1.0201754925589481
ARG,31T33,1.0215848228941937,1.0035028816262623,1.0201754925589481
ARG,35,0.8919090504089128,1.0397302032346825,1.0201754925589481
ARG,36T39,1.0080652260260339,0.9987090633826042,1.0201754925589481
ARG,41T43,1.0147981806809645,1.0060184800423504,1.0201754925589481
ARG,45T47,1.0050017175534267,0.9902493039391473,1.0201754925589481
ARG,49,0.9750732491088515,1.000674881420796,1.0201754925589481
ARG,50,0.9298514023024327,1.002180820157181,1.0201754925589481
ARG,51,0.9325620319793105,1.0227478307146183,1.0201754925589481
ARG,52,0.9906674394978595,1.0060060205707966,1.0201754925589481
ARG,53,1.0269801359571866,0.996172522326494,1.0201754925589481
ARG,55T56,1.0205339314096362,1.0166936935562478,1.0201754925589481
ARG,58T60,1.0278566432108185,0.9956789657538442,1.0201754925589481
ARG,61,1.022223203527096,0.9936613109009664,1.0201754925589481
ARG,62T63,1.0339211166349387,0.9939691373325543,1.0201754925589481
ARG,64T66,1.0131782087911976,0.9896347873304433,1.0201754925589481
ARG,68,1.0217621396588974,0.9853836139676162,1.0201754925589481
ARG,69T75,1.019180734399795,0.9921674762105461,1.0201754925589481
