country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.6914673779226803,1.0606982100910978,1.0236914990460158
ARG,03,1.002759730510386,0.9937322358709166,1.0236914990460158
ARG,05T06,0.828895119723023,1.0134412300049565,1.0236914990460158
ARG,07T08,1.0108055701017613,0.9965668674743657,1.0236914990460158
ARG,10T12,0.9862182148727284,1.1208311902325052,1.0236914990460158
ARG,13T15,0.9781193181550707,1.028204185007559,1.0236914990460158
ARG,16,1.0241638264736355,1.016460478855923,1.0236914990460158
ARG,17T18,1.0323946377389772,1.0071892024105362,1.0236914990460158
ARG,19,0.9396500106541833,1.0784530290881378,1.0236914990460158
ARG,20,1.0077934790830818,1.022465105156801,1.0236914990460158
ARG,21,1.035816095701089,1.0036729342129116,1.0236914990460158
ARG,22,0.9740564222296918,1.0208626012298767,1.0236914990460158
ARG,23,0.9146747269980585,1.0159743765312224,1.0236914990460158
ARG,24,0.9858316301617962,1.0298352704771134,1.0236914990460158
ARG,25,1.0555590086979607,1.018268468584365,1.0236914990460158
ARG,26,1.0378015660445388,1.0182130646400505,1.0236914990460158
ARG,27,1.0477122983344276,1.0221365144434327,1.0236914990460158
ARG,28,1.0391391705072588,1.0129676931139548,1.0236914990460158
ARG,29T30,1.0106366527827122,1.0200970997282488,1.0236914990460158
ARG,31T33,1.023687449922259,1.0049470181513127,1.0236914990460158
ARG,35,0.8732568625993448,1.0478862535966116,1.0236914990460158
ARG,36T39,1.0093191316241608,0.9993249237922843,1.0236914990460158
ARG,41T43,1.017372689998202,1.0079618184222054,1.0236914990460158
ARG,45T47,1.006176462040468,0.9893592193101163,1.0236914990460158
ARG,49,0.9707941476797405,1.0016800225404883,1.0236914990460158
ARG,50,0.9162910119865199,1.0034102228522837,1.0236914990460158
ARG,51,0.9189491234955496,1.0276940666194776,1.0236914990460158
ARG,52,0.9889583659260016,1.0079336904279763,1.0236914990460158
ARG,53,1.0311196913222145,0.996342052801711,1.0236914990460158
ARG,55T56,1.0238699904124626,1.0203569814908453,1.0236914990460158
ARG,58T60,1.0321973476447601,0.9956957744119359,1.0236914990460158
ARG,61,1.0257764051608558,0.9933183379251733,1.0236914990460158
ARG,62T63,1.0391633796337327,0.9936812387314355,1.0236914990460158
ARG,64T66,1.0153673750096741,0.9886062103843447,1.0236914990460158
ARG,68,1.0254409328500145,0.9836407226051838,1.0236914990460158
ARG,69T75,1.022180457102966,0.9915825429412577,1.0236914990460158
ARG,77T82,1.009117479788021,0.9882977329578393,1.0236914990460158
ARG,84,1.0200822943914571,0.9914968074841187,1.0236914990460158
ARG,85,1.0228639984160302,0.9878241312269364,1.0236914990460158
ARG,86T88,1.0222368660162655,0.9893511090874294,1.0236914990460158
ARG,90T93,1.0273754285649956,0.9958927578411234,1.0236914990460158
ARG,94T98,1.0216960248601286,0.9925662383140212,1.0236914990460158
AUS,01T02,0.7551249093518365,1.0479674957392897,1.016472698753808
AUS,03,0.9684163585310301,1.0502263232276292,1.016472698753808
AUS,05T06,0.8675028970390005,1.0089588620897636,1.016472698753808
AUS,07T08,1.048978368693867,1.0149209005127446,1.016472698753808
AUS,10T12,0.982936472308725,1.0914768211866623,1.016472698753808
AUS,13T15,0.9219545335259288,1.058513940946326,1.016472698753808
AUS,16,1.021432251487152,1.048739481202784,1.016472698753808
AUS,17T18,1.0178105066439684,1.025042000852145,1.016472698753808
AUS,19,0.8045005636903168,1.0334422757662138,1.016472698753808
AUS,20,0.9037416424244277,1.0373838858402569,1.016472698753808
AUS,21,0.9995737240256483,1.0255097874008228,1.016472698753808
AUS,22,1.0672822897541077,1.0359584236853456,1.016472698753808
AUS,23,0.991950973086235,1.0274845822125234,1.016472698753808
AUS,24,1.1781899249957464,1.0417251071236036,1.016472698753808
AUS,25,1.037344683398244,1.0350270786379212,1.016472698753808
AUS,26,1.042110766511275,1.0124788684070132,1.016472698753808
AUS,27,1.0655577367851379,1.0222421386656404,1.016472698753808
AUS,28,1.0364306568578499,1.0207559092023646,1.016472698753808
AUS,29T30,1.0389064231238725,1.0250619736443076,1.016472698753808
AUS,31T33,1.0312440791576698,1.0176397257120453,1.016472698753808
AUS,35,0.7420878284415764,1.1000385569362678,1.016472698753808
AUS,36T39,0.9922618102875349,1.008334319918759,1.016472698753808
AUS,41T43,1.0067195141848486,1.0192132274843508,1.016472698753808
AUS,45T47,1.0018470615517805,1.010961020176311,1.016472698753808
AUS,49,0.9618334931384313,1.01684784134338,1.016472698753808
AUS,50,0.9737343565960449,1.0151881699218293,1.016472698753808
AUS,51,0.9545789388673549,1.0191689539702702,1.016472698753808
AUS,52,0.9963739456521785,1.0058164224845823,1.016472698753808
AUS,53,0.9928071994700673,1.0153126121570855,1.016472698753808
AUS,55T56,1.0198456660659594,1.020684733451818,1.016472698753808
AUS,58T60,1.023913282133668,1.006390278828094,1.016472698753808
AUS,61,1.0086037185702863,1.0071816869490708,1.016472698753808
AUS,62T63,1.0090100603530596,1.0000181505098664,1.016472698753808
AUS,64T66,0.9966610834443086,0.9959832798242114,1.016472698753808
AUS,68,1.0135358502964238,0.996142774564504,1.016472698753808
AUS,69T75,1.0001974892473382,1.0015520238279905,1.016472698753808
AUS,77T82,1.0004218169515624,1.003979534750934,1.016472698753808
AUS,84,1.0128861477645366,1.0080383984465802,1.016472698753808
AUS,85,1.019170430785158,0.9997271347781239,1.016472698753808
AUS,86T88,1.0159787608451165,1.0007439609383149,1.016472698753808
AUS,90T93,1.017333593194439,1.0017524376112636,1.016472698753808
AUS,94T98,1.0138243459051153,1.0007483590015211,1.016472698753808
AUT,01T02,1.019798133939769,1.0542220606591872,1.0486500289335745
AUT,03,1.04054721899479,1.044139582507231,1.0486500289335745
AUT,05T06,0.8008003158476431,1.0459011334620811,1.0486500289335745
