country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.18201726610460472,1.393107219440878,1.1009962378324725
ARG,03,0.9907029860705273,1.0154700641046739,1.1009962378324725
ARG,05T06,0.3258035764100215,1.1541588923888377,1.1009962378324725
ARG,07T08,1.0364851207929824,1.0348664612792489,1.1009962378324725
ARG,10T12,0.9207319430474404,1.828529604175595,1.1009962378324725
ARG,13T15,0.7192143638531451,1.210718859857368,1.1009962378324725
ARG,16,1.1487488290847636,1.150317206927135,1.1009962378324725
ARG,17T18,1.1414845002501437,1.101729525506866,1.1009962378324725
ARG,19,0.6730700002247856,1.7226117621480554,1.1009962378324725
ARG,20,0.9749704507001997,1.2133019035798231,1.1009962378324725
ARG,21,1.1502778648578373,1.0778376210714289,1.1009962378324725
ARG,22,0.7375154113238355,1.1986829762015765,1.1009962378324725
ARG,23,0.539097045295406,1.1682338223820323,1.1009962378324725
ARG,24,0.6535183459777891,1.306425697272587,1.1009962378324725
ARG,25,1.1983399257823761,1.1899253409699198,1.1009962378324725
ARG,26,1.1218013616134483,1.1647879842519582,1.1009962378324725
ARG,27,1.1508815638912033,1.228211141144841,1.1009962378324725
ARG,28,1.151461593242353,1.1416882736560685,1.1009962378324725
ARG,29T30,1.025891327837089,1.2042077984527335,1.1009962378324725
ARG,31T33,0.9021433723439771,1.0873019765036178,1.1009962378324725
ARG,35,0.42055155066473304,1.4058694567485968,1.1009962378324725
ARG,36T39,0.9996994133277552,1.050418453552226,1.1009962378324725
ARG,41T43,1.0660583083071686,1.1107170561405033,1.1009962378324725
ARG,45T47,1.0317648554658656,0.9878163371951967,1.1009962378324725
ARG,49,0.8001103383742062,1.0723980412137624,1.1009962378324725
ARG,50,0.5071131672931314,1.0802654310631234,1.1009962378324725
ARG,51,0.4953976783126985,1.2499875145071624,1.1009962378324725
ARG,52,0.8948320852472523,1.1087366345013525,1.1009962378324725
ARG,53,1.1092709131661493,1.0346386178738773,1.1009962378324725
ARG,55T56,1.0917616916163135,1.1618542997247086,1.1009962378324725
ARG,58T60,1.1215741298705386,1.0240566662978572,1.1009962378324725
ARG,61,1.094054737319359,1.0089656767257629,1.1009962378324725
ARG,62T63,1.1521276352403822,1.0114336419530272,1.1009962378324725
ARG,64T66,1.0499713796697008,0.9819851862437129,1.1009962378324725
ARG,68,1.1045280641405437,0.9534013678013566,1.1009962378324725
ARG,69T75,1.0823821052012619,0.9998269499704188,1.1009962378324725
ARG,77T82,1.0147097191070045,0.9801367642636731,1.1009962378324725
ARG,84,1.072368917007165,0.9989264712896412,1.1009962378324725
ARG,85,1.0911112872147506,0.9767364238766627,1.1009962378324725
ARG,86T88,1.088526905455788,0.9855439605363496,1.1009962378324725
ARG,90T93,1.1062108524852903,1.0243824389559635,1.1009962378324725
ARG,94T98,1.0885423229681854,1.0063844854332176,1.1009962378324725
AUS,01T02,0.23307555976429908,1.2962445732437622,1.054021695729511
AUS,03,0.8107161075403319,1.3180394809341929,1.054021695729511
AUS,05T06,0.5050788004039831,1.0568151920682145,1.054021695729511
AUS,07T08,0.9663169065317531,1.0960422117555726,1.054021695729511
AUS,10T12,0.8738561490777573,1.6123922251724343,1.054021695729511
AUS,13T15,0.5707950716341372,1.3624451835422409,1.054021695729511
AUS,16,1.069059285300037,1.301071378193422,1.054021695729511
AUS,17T18,1.0487007975220455,1.1554821668113373,1.054021695729511
AUS,19,0.2545753146108375,1.2496259737705533,1.054021695729511
AUS,20,0.47386179655231175,1.2585165152625137,1.054021695729511
AUS,21,0.897521462896566,1.1597543138695983,1.054021695729511
AUS,22,1.2831627339257798,1.2365864051765376,1.054021695729511
AUS,23,0.7830578484666758,1.187979790685137,1.054021695729511
AUS,24,1.493897060003211,1.305040343888746,1.054021695729511
AUS,25,1.100552760446866,1.240551392040826,1.054021695729511
AUS,26,1.1931298566005166,1.0712649714328544,1.054021695729511
AUS,27,1.3239405167885074,1.139439280099839,1.054021695729511
AUS,28,1.1617026464925686,1.1275016435543936,1.054021695729511
AUS,29T30,1.1615257930146479,1.1540804881652533,1.054021695729511
AUS,31T33,1.1969742682161173,1.1052105130460033,1.054021695729511
AUS,35,0.23699724065840777,1.6600966942839153,1.054021695729511
