country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.9421558358663934,1.008048715726159,1.0032766308716534
ARG,03,1.0004077673575271,0.9980621646661932,1.0032766308716534
ARG,05T06,0.9728815057171757,1.0008397471078072,1.0032766308716534
ARG,07T08,1.0017365491811845,0.9984473256033992,1.0032766308716534
ARG,10T12,0.9980252047902761,1.016529154036654,1.0032766308716534
ARG,13T15,0.9981987941222089,1.0032626718131632,1.0032766308716534
ARG,16,1.0032702227573964,1.0014331022154586,1.0032766308716534
ARG,17T18,1.0044943243538922,1.0000042743504722,1.0032766308716534
ARG,19,0.9901904779632554,1.0097477132805874,1.0032766308716534
ARG,20,1.0004881394056215,1.002256660148051,1.0032766308716534
ARG,21,1.005613515708713,0.9995823340436479,1.0032766308716534
ARG,22,0.9958144047252208,1.0020469321448915,1.0032766308716534
ARG,23,0.9873876154788337,1.0012348358412237,1.0032766308716534
ARG,24,0.9995545107597152,1.0030226331519767,1.0032766308716534
ARG,25,1.0090718264120941,1.0015283219366595,1.0032766308716534
ARG,26,1.0063587664830163,1.001868815982918,1.0032766308716534
ARG,27,1.007906912845111,1.0020738321232354,1.0032766308716534
ARG,28,1.0059573779216608,1.0008856211501351,1.0032766308716534
ARG,29T30,0.9997760847675267,1.0017250421426236,1.0032766308716534
ARG,31T33,1.0049755428926774,0.9997195376178617,1.0032766308716534
ARG,35,0.9812305799878025,1.0057453566713934,1.0032766308716534
ARG,36T39,1.0012759471364607,0.9988760073496353,1.0032766308716534
ARG,41T43,1.0023552572674668,1.0001079943532873,1.0032766308716534
ARG,45T47,1.0003708415030632,0.9974303720042302,1.0032766308716534
ARG,49,0.9954068903228614,0.9991789072554582,1.0032766308716534
ARG,50,0.9892182376067116,0.9994828155603735,1.0032766308716534
ARG,51,0.9902493220163323,1.0029833852463697,1.0032766308716534
ARG,52,0.9982394243551461,1.0001188688179012,1.0032766308716534
ARG,53,1.0050919113067436,0.9984408643904499,1.0032766308716534
ARG,55T56,1.0036166505640853,1.0020675727081119,1.0032766308716534
ARG,58T60,1.0051833573266957,0.998415348688478,1.0032766308716534
ARG,61,1.0039814296195204,0.9980760573840487,1.0032766308716534
ARG,62T63,1.0063397084413463,0.9981274461928568,1.0032766308716534
ARG,64T66,1.0022093535443026,0.9973586332700308,1.0032766308716534
ARG,68,1.003671833019679,0.9965862986189722,1.0032766308716534
ARG,69T75,1.0035240683590552,0.9977957316720187,1.0032766308716534
ARG,77T82,1.0014010110035916,0.9972887808748115,1.0032766308716534
ARG,84,1.0027738492582783,0.9977518108116842,1.0032766308716534
ARG,85,1.003219135491894,0.9972094819443208,1.0032766308716534
ARG,86T88,1.0030933916169054,0.9974580935540682,1.0032766308716534
ARG,90T93,1.004091073694806,0.998437669428276,1.0032766308716534
ARG,94T98,1.0030095630865978,0.9979267542058678,1.0032766308716534
AUS,01T02,0.9587237840396415,1.0068628104530501,1.0026920458647937
AUS,03,0.9956714011631139,1.0071767531625844,1.0026920458647937
AUS,05T06,0.9778482380109561,1.001223431663714,1.0026920458647937
AUS,07T08,1.0085396286181885,1.002083081762919,1.0026920458647937
AUS,10T12,0.9984127000344045,1.012956229035033,1.0026920458647937
AUS,13T15,0.9902046002993993,1.008413908038151,1.0026920458647937
AUS,16,1.003788681630585,1.0069983347425084,1.0026920458647937
AUS,17T18,1.0031913559284393,1.0035882968555911,1.0026920458647937
AUS,19,0.9695922180021663,1.0046087158558408,1.0026920458647937
AUS,20,0.986284247028107,1.0052568799184114,1.0026920458647937
AUS,21,1.0009981194021491,1.0036463926178198,1.0026920458647937
