country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.20178946988024335,1.3631456103407777,1.095874253964004
ARG,03,0.9927478174276014,1.0121442462660633,1.095874253964004
ARG,05T06,0.3528297302857139,1.1393040637574732,1.095874253964004
ARG,07T08,1.0334021773834705,1.0300495413222497,1.095874253964004
ARG,10T12,0.9259041219257845,1.7604554853563668,1.095874253964004
ARG,13T15,0.7460885315747828,1.1933254923739072,1.095874253964004
ARG,16,1.1380697642722097,1.1369266764614163,1.095874253964004
ARG,17T18,1.1339531455704572,1.0913877348025214,1.095874253964004
ARG,19,0.695349600535127,1.6497049064519713,1.095874253964004
ARG,20,0.983558961821033,1.192736001490556,1.095874253964004
ARG,21,1.1427029783080946,1.0693910240710538,1.095874253964004
ARG,22,0.7639493509295701,1.1795902168016617,1.095874253964004
ARG,23,0.5655378435202733,1.15219320510343,1.095874253964004
ARG,24,0.6868526012448246,1.2753554730590495,1.095874253964004
ARG,25,1.1906171358239372,1.1713837424867348,1.095874253964004
ARG,26,1.118099484385347,1.1494668759874282,1.095874253964004
ARG,27,1.147121940398215,1.2055017417767135,1.095874253964004
ARG,28,1.1450872706284447,1.127870343400829,1.095874253964004
ARG,29T30,1.0278326249186944,1.1843309388353107,1.095874253964004
ARG,31T33,0.923973696680261,1.078130507434194,1.095874253964004
ARG,35,0.4473724207971319,1.3686924189281169,1.095874253964004
ARG,36T39,1.0028931823771978,1.0444630576360534,1.095874253964004
ARG,41T43,1.0633565315919278,1.0996415135148294,1.095874253964004
ARG,45T47,1.0302182954646948,0.986672578200514,1.095874253964004
ARG,49,0.8165078193626963,1.064185669769289,1.095874253964004
ARG,50,0.5357046088353313,1.071536230186855,1.095874253964004
ARG,51,0.5253245642917163,1.2267704755550293,1.095874253964004
ARG,52,0.9050239837655814,1.0979310232792283,1.095874253964004
ARG,53,1.1055954900036509,1.0295936290232954,1.095874253964004
ARG,55T56,1.0876474663866191,1.1483950815464041,1.095874253964004
ARG,58T60,1.1163206262406773,1.020146651494545,1.095874253964004
ARG,61,1.090324139130473,1.006274575826855,1.095874253964004
ARG,62T63,1.1450599288514047,1.0085235928245062,1.095874253964004
ARG,64T66,1.0487117846598013,0.9812842725713204,1.095874253964004
ARG,68,1.0994457896370935,0.9548118603882388,1.095874253964004
ARG,69T75,1.078880657652386,0.997770615833552,1.095874253964004
ARG,77T82,1.0157125296240526,0.9796047879435769,1.095874253964004
ARG,84,1.0699930356288396,0.9970666594614305,1.095874253964004
ARG,85,1.0870372768423229,0.9765612646889649,1.095874253964004
ARG,86T88,1.0846229528588125,0.984646888882599,1.095874253964004
ARG,90T93,1.1015729277915696,1.020549917793564,1.095874253964004
ARG,94T98,1.0844318957493821,1.0038091678563985,1.095874253964004
