country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.12616717645515046,1.5068933789997785,1.1195418076047006
ARG,03,0.9823259079353722,1.029793957395065,1.1195418076047006
ARG,05T06,0.24382543913478644,1.2128786451527394,1.1195418076047006
ARG,07T08,1.0520172688797134,1.054708751883707,1.1195418076047006
ARG,10T12,0.9021503486571367,2.09369717217741,1.1195418076047006
ARG,13T15,0.6183222134135216,1.2780446297502952,1.1195418076047006
ARG,16,1.1872644121700588,1.2029710745098265,1.1195418076047006
ARG,17T18,1.1681132537535996,1.1435981452910184,1.1195418076047006
ARG,19,0.5934066710354774,2.024987549233301,1.1195418076047006
ARG,20,0.935789994949487,1.2967328492067833,1.1195418076047006
ARG,21,1.1761331695323378,1.1123770174923193,1.1195418076047006
ARG,22,0.636925288070528,1.276030932459474,1.1195418076047006
ARG,23,0.45221973168423896,1.2320020333764508,1.1195418076047006
ARG,24,0.5356224174071479,1.4339382286721245,1.1195418076047006
ARG,25,1.2227281149455889,1.2644844416828702,1.1195418076047006
ARG,26,1.132522103625011,1.2260097350346275,1.1195418076047006
ARG,27,1.1598724713283983,1.3205030022229542,1.1195418076047006
ARG,28,1.1720556735114827,1.1971194940326335,1.1195418076047006
ARG,29T30,1.0158014421344745,1.2844112790443958,1.1195418076047006
ARG,31T33,0.8101959710400858,1.1244114783780994,1.1195418076047006
ARG,35,0.3366992321918808,1.553440407084643,1.1195418076047006
ARG,36T39,0.9861688418514688,1.0745788195256107,1.1195418076047006
ARG,41T43,1.0754730248819127,1.1548818731411423,1.1195418076047006
ARG,45T47,1.0370625266540316,0.9937507033992916,1.1195418076047006
ARG,49,0.7387256944637667,1.1058711951560678,1.1195418076047006
ARG,50,0.4140386023776812,1.1157414742456206,1.1195418076047006
ARG,51,0.3978493897019146,1.3424102248332015,1.1195418076047006
ARG,52,0.855221196618594,1.1517926410478374,1.1195418076047006
ARG,53,1.119133208036655,1.0558296570379893,1.1195418076047006
ARG,55T56,1.1059719290885142,1.2139474831130035,1.1195418076047006
ARG,58T60,1.1386901260683593,1.0407266375483262,1.1195418076047006
ARG,61,1.1062978779982535,1.0208590456064712,1.1195418076047006
ARG,62T63,1.175314201198579,1.0242113112337536,1.1195418076047006
ARG,64T66,1.0534782388189181,0.986310706160656,1.1195418076047006
ARG,68,1.1225750634035248,0.9497482254461265,1.1195418076047006
ARG,69T75,1.0938209943008588,1.0093371564018379,1.1195418076047006
ARG,77T82,1.0097613349430368,0.9837847414214165,1.1195418076047006
ARG,84,1.0796097755393324,1.0074576414843057,1.1195418076047006
ARG,85,1.1052577753703097,0.9788604133011689,1.1195418076047006
ARG,86T88,1.1020364497375523,0.990565329701061,1.1195418076047006
ARG,90T93,1.1218886085488564,1.0406204836355446,1.1195418076047006
ARG,94T98,1.1029971345240408,1.0178858785256395,1.1195418076047006
AUS,01T02,0.16671214780161808,1.3707754205447022,1.0514729258159987
AUS,03,0.7617318455828433,1.4026236244991592,1.0514729258159987
AUS,05T06,0.42824410493859905,1.066730927456589,1.0514729258159987
AUS,07T08,0.8516387481603327,1.1181731242650663,1.0514729258159987
AUS,10T12,0.8489356242817535,1.7923684856018653,1.0514729258159987
AUS,13T15,0.49969582927550166,1.4568716349358521,1.0514729258159987
AUS,16,1.0759757170345117,1.3788064075606883,1.0514729258159987
AUS,17T18,1.0493887913919007,1.193965188592261,1.0514729258159987
AUS,19,0.17748191155871748,1.330606907760437,1.0514729258159987
AUS,20,0.3743142064786174,1.336152755445766,1.0514729258159987
AUS,21,0.8522348094624899,1.1996734058831084,1.0514729258159987
AUS,22,1.3264444038103906,1.303169545736434,1.0514729258159987
AUS,23,0.7012992564529686,1.2426178564405865,1.0514729258159987
AUS,24,1.34057833754858,1.4070555407247114,1.0514729258159987
AUS,25,1.0949126472994113,1.3143344542188546,1.0514729258159987
AUS,26,1.2364654832980226,1.0849782476306598,1.0514729258159987
