country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.69938193527036,1.0584860036512889,1.0228940097888515
ARG,03,1.002691865906659,0.9937723302179241,1.0228940097888515
ARG,05T06,0.8342577441196801,1.012777394857574,1.0228940097888515
ARG,07T08,1.0105113396954153,0.9965035281136532,1.0228940097888515
ARG,10T12,0.9867019522078826,1.116473166777766,1.0228940097888515
ARG,13T15,0.9791850630033935,1.0270940874814474,1.0228940097888515
ARG,16,1.0232997771310446,1.0157299800279755,1.0228940097888515
ARG,17T18,1.031315383431477,1.0067644089349677,1.0228940097888515
ARG,19,0.9415712332878303,1.0753917504673673,1.0228940097888515
ARG,20,1.0074900058410003,1.021509348826388,1.0228940097888515
ARG,21,1.0346916799646575,1.0033811668799806,1.0228940097888515
ARG,22,0.974981929967192,1.0199679747186328,1.0228940097888515
ARG,23,0.9176038772596664,1.015229681642205,1.0228940097888515
ARG,24,0.9868332566391086,1.0285572221155441,1.0228940097888515
ARG,25,1.0538995791881147,1.0174395206784086,1.0228940097888515
ARG,26,1.0367022663802095,1.0174467997753311,1.0228940097888515
ARG,27,1.0463092343473392,1.0211634518446628,1.0228940097888515
ARG,28,1.037902647377989,1.0123472882723326,1.0228940097888515
ARG,29T30,1.0101146874535663,1.0191961814973478,1.0228940097888515
ARG,31T33,1.023247568697131,1.004604099273361,1.0228940097888515
ARG,35,0.8775066071927119,1.0459993596047015,1.0228940097888515
ARG,36T39,1.009042174570589,0.999171277259108,1.0228940097888515
ARG,41T43,1.0167901125868275,1.007503492624597,1.0228940097888515
ARG,45T47,1.0059074676894302,0.9895503907085531,1.0228940097888515
ARG,49,0.9717757363867953,1.0014363474119496,1.0228940097888515
ARG,50,0.9194086399318959,1.0031158822482273,1.0228940097888515
ARG,51,0.9220866757105184,1.0265465796294966,1.0228940097888515
ARG,52,0.989355681271456,1.0074792053876696,1.0228940097888515
ARG,53,1.0301875369416589,0.9962903832722709,1.0228940097888515
ARG,55T56,1.0231167399608403,1.0195091867623225,1.0228940097888515
ARG,58T60,1.031218675767686,0.995680331786958,1.0228940097888515
ARG,61,1.0249750941654256,0.9933851899714473,1.0228940097888515
ARG,62T63,1.0379821934395956,0.9937354902016295,1.0228940097888515
ARG,64T66,1.0148738220289053,0.9888294564648451,1.0228940097888515
ARG,68,1.0246079869428508,0.9840269115505292,1.0228940097888515
ARG,69T75,1.0215046228435936,0.9917044132706215,1.0228940097888515
ARG,77T82,1.0088542263601008,0.9885283258756642,1.0228940097888515
ARG,84,1.0194152388492492,0.9916172071331095,1.0228940097888515
ARG,85,1.022106442309587,0.9880693694630541,1.0228940097888515
ARG,86T88,1.0214952131399262,0.9895482294055709,1.0228940097888515
ARG,90T93,1.0265005272845298,0.9958697152457566,1.0228940097888515
ARG,94T98,1.020969774470438,0.9926522927491445,1.0228940097888515
AUS,01T02,0.762160730582299,1.0462787145646415,1.0159646633127686
AUS,03,0.9695355246995927,1.048454556498595,1.0159646633127686
AUS,05T06,0.8714134161785513,1.0086217492525387,1.0159646633127686
AUS,07T08,1.047675944331272,1.0143763483734398,1.0159646633127686
AUS,10T12,0.9836842662006033,1.0882272807518185,1.0159646633127686
AUS,13T15,0.9248811045387806,1.0564640179070164,1.0159646633127686
AUS,16,1.0208330117825997,1.0470290586120128,1.0159646633127686
AUS,17T18,1.0173253455466844,1.0241558488097842,1.0159646633127686
AUS,19,0.8106825059287877,1.032215025324691,1.0159646633127686
AUS,20,0.9071009456323516,1.036039854488641,1.0159646633127686
AUS,21,0.9998175726746878,1.0246051309837418,1.0159646633127686
AUS,22,1.0652134067818095,1.034681274933844,1.0159646633127686
AUS,23,0.9925951369642455,1.0264957762932518,1.0159646633127686
AUS,24,1.1725484350100068,1.0402139231363745,1.0159646633127686
AUS,25,1.036280114714256,1.0337829355712354,1.0159646633127686
AUS,26,1.0408055217375665,1.012042089538773,1.0159646633127686
AUS,27,1.0634528896666493,1.0214606582434795,1.0159646633127686
AUS,28,1.0352933415744057,1.0200286476260851,1.0159646633127686
AUS,29T30,1.0377407103358074,1.0241875316278837,1.0159646633127686
AUS,31T33,1.0301836253652086,1.017021109636148,1.0159646633127686
AUS,35,0.7492615650007842,1.0965026913526221,1.0159646633127686
AUS,36T39,0.9925014948177406,1.0080251698442755,1.0159646633127686
AUS,41T43,1.0065285218757698,1.0185272261405132,1.0159646633127686
AUS,45T47,1.0018414345253444,1.0105589319905057,1.0159646633127686
AUS,49,0.9632410478987199,1.0162304869744245,1.0159646633127686
AUS,50,0.9745980234197678,1.0146149420317312,1.0159646633127686
AUS,51,0.9563155010359128,1.0184749948065055,1.0159646633127686
AUS,52,0.9964999998452064,1.0055876463068025,1.0159646633127686
AUS,53,0.9931126025568546,1.014749535748905,1.0159646633127686
AUS,55T56,1.0192591957288635,1.019955101391313,1.0159646633127686
AUS,58T60,1.0232101076143112,1.0061487275316727,1.0159646633127686
AUS,61,1.0083908578789702,1.0069131514997116,1.0159646633127686
AUS,62T63,1.0087564917483396,0.9999913531454276,1.0159646633127686
